# IntSight report packet log for interface s5-eth3.
[ 633=> 601: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 617=> 601:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 634=> 602: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 618=> 602:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 635=> 603: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 619=> 603:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 636=> 604: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 620=> 604:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 637=> 605: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 621=> 605:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 638=> 606: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 622=> 606:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 639=> 607: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 623=> 607:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 640=> 609: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 624=> 609:13] (3 => 5, p=0, len=3, cps=  ---, sps=  sss) hd=000 pkts=0428=>0428(000) bits=05070944=>05070944
[ 641=> 610: 3] (1 => 5, p=0, len=5, cps=--c--, sps=-----) hd=039 pkts=0083=>0083(000) bits=00983384=>00983384
[ 625=> 610:13] (3 => 5, p=0, len=3, cps=  c--, sps=  sss) hd=000 pkts=0440=>0440(000) bits=05213120=>05213120
[ 642=> 611: 3] (1 => 5, p=0, len=5, cps=--c--, sps=-----) hd=019 pkts=0084=>0084(000) bits=00995232=>00995232
[ 626=> 611:13] (3 => 5, p=0, len=3, cps=  c--, sps=  ---) hd=000 pkts=0080=>0080(000) bits=00947840=>00947840
[ 643=> 611: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 627=> 611:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 644=> 612: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 628=> 612:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 645=> 613: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 629=> 613:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 646=> 614: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 630=> 614:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 647=> 615: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 631=> 615:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 648=> 616: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 632=> 616:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 649=> 617: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 633=> 617:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 650=> 618: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 634=> 618:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 651=> 619: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 635=> 619:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 652=> 620: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 636=> 620:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0080=>0080(000) bits=00947840=>00947840
[ 653=> 621: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 637=> 621:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 654=> 622: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 638=> 622:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 655=> 623: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 639=> 623:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 656=> 624: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 640=> 624:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 657=> 625: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 641=> 625:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 658=> 626: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 642=> 626:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 659=> 627: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 643=> 627:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 660=> 628: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 644=> 628:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 661=> 629: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 645=> 629:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 662=> 630: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 646=> 630:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 663=> 631: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 647=> 631:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 664=> 632: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 648=> 632:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 665=> 633: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 649=> 633:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 666=> 634: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 650=> 634:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 667=> 635: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 651=> 635:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 668=> 636: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 652=> 636:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 669=> 637: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 653=> 637:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 670=> 638: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 654=> 638:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 671=> 639: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 655=> 639:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 672=> 640: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 656=> 640:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 673=> 641: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 657=> 641:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 674=> 642: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 658=> 642:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 675=> 643: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 659=> 643:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 676=> 644: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 660=> 644:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 677=> 645: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 661=> 645:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 678=> 646: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 662=> 646:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 679=> 647: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 663=> 647:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 680=> 648: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 664=> 648:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 681=> 649: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 665=> 649:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 682=> 650: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 666=> 650:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 683=> 651: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 667=> 651:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 684=> 652: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 668=> 652:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 685=> 653: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 669=> 653:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 686=> 654: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 670=> 654:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 687=> 655: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 671=> 655:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 688=> 656: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 672=> 656:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 689=> 657: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 673=> 657:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 690=> 658: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 674=> 658:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 691=> 659: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 675=> 659:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 692=> 660: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 676=> 660:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 693=> 661: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 677=> 661:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 694=> 662: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 678=> 662:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 695=> 663: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 679=> 663:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 696=> 664: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 680=> 664:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 697=> 665: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 681=> 665:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 698=> 666: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 682=> 666:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 699=> 667: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 683=> 667:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 700=> 668: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 684=> 668:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 701=> 669: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 685=> 669:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 702=> 670: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 686=> 670:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 703=> 671: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 687=> 671:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 704=> 672: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 688=> 672:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 705=> 673: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 689=> 673:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 706=> 674: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 690=> 674:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 707=> 675: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 691=> 675:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 708=> 676: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 692=> 676:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 709=> 677: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 693=> 677:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 710=> 678: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 694=> 678:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 711=> 679: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 695=> 679:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 712=> 680: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 696=> 680:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 713=> 681: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 697=> 681:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 714=> 682: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 698=> 682:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 715=> 683: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 699=> 683:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 716=> 684: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 700=> 684:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 717=> 685: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 701=> 685:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 718=> 686: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 702=> 686:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 719=> 687: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 703=> 687:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 720=> 688: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 704=> 688:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 721=> 689: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 705=> 689:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 722=> 690: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 706=> 690:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 723=> 691: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 707=> 691:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 724=> 692: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 708=> 692:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 725=> 693: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 709=> 693:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 726=> 694: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 710=> 694:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 727=> 695: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 711=> 695:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 728=> 696: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 712=> 696:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 729=> 697: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 713=> 697:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 730=> 698: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 714=> 698:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 731=> 699: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 715=> 699:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 732=> 700: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 716=> 700:13] (3 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 733=> 701: 3] (1 => 5, p=0, len=5, cps=-----, sps=-----) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
