# IntSight report packet log for interface s5-eth3.
[ 657=> 628: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0135(030) bits=01954920=>01599480
[ 641=> 628:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0135(029) bits=01943072=>01599480
[ 658=> 629: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0163=>0135(028) bits=01931224=>01599480
[ 642=> 629:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0135(030) bits=01954920=>01599480
[ 659=> 630: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0138(028) bits=01966768=>01635024
[ 643=> 630:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0162=>0132(030) bits=01919376=>01563936
[ 660=> 631: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0134(028) bits=01919376=>01587632
[ 644=> 631:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0135(029) bits=01943072=>01599480
[ 661=> 632: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0167=>0137(030) bits=01978616=>01623176
[ 645=> 632:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0166=>0133(033) bits=01966768=>01575784
[ 662=> 633: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0136(030) bits=01966768=>01611328
[ 646=> 633:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0166=>0140(026) bits=01966768=>01658720
[ 663=> 634: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0135(030) bits=01954920=>01599480
[ 647=> 634:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0168=>0136(032) bits=01990464=>01611328
[ 664=> 635: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0137(027) bits=01943072=>01623176
[ 648=> 635:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0167=>0136(031) bits=01978616=>01611328
[ 665=> 636: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0136(029) bits=01954920=>01611328
[ 649=> 636:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0167=>0135(032) bits=01978616=>01599480
[ 666=> 637: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0136(028) bits=01943072=>01611328
[ 650=> 637:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0136(029) bits=01954920=>01611328
[ 667=> 638: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0137(029) bits=01966768=>01623176
[ 651=> 638:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0133(031) bits=01943072=>01575784
[ 668=> 639: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0167=>0135(032) bits=01978616=>01599480
[ 652=> 639:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0134(030) bits=01943072=>01587632
[ 669=> 640: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0167=>0135(032) bits=01978616=>01599480
[ 653=> 640:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0137(026) bits=01931224=>01623176
[ 670=> 641: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0134(032) bits=01966768=>01587632
[ 654=> 641:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0136(028) bits=01943072=>01611328
[ 671=> 642: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0135(031) bits=01966768=>01599480
[ 655=> 642:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0167=>0135(032) bits=01978616=>01599480
[ 672=> 643: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0136(026) bits=01919376=>01611328
[ 656=> 643:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0166=>0136(030) bits=01966768=>01611328
[ 673=> 644: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0163=>0133(030) bits=01931224=>01575784
[ 657=> 644:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0167=>0137(030) bits=01978616=>01623176
[ 674=> 645: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0168=>0137(031) bits=01990464=>01623176
[ 658=> 645:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0162=>0133(029) bits=01919376=>01575784
[ 675=> 646: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0134(032) bits=01966768=>01587632
[ 659=> 646:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0134(029) bits=01931224=>01587632
[ 676=> 647: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0136(029) bits=01954920=>01611328
[ 660=> 647:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0133(032) bits=01954920=>01575784
[ 677=> 648: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0135(030) bits=01954920=>01599480
[ 661=> 648:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0162=>0137(025) bits=01919376=>01623176
[ 678=> 649: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0167=>0134(033) bits=01978616=>01587632
[ 662=> 649:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0139(025) bits=01943072=>01646872
[ 679=> 650: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0168=>0137(031) bits=01990464=>01623176
[ 663=> 650:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0166=>0133(033) bits=01966768=>01575784
[ 680=> 651: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0133(029) bits=01919376=>01575784
[ 664=> 651:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0166=>0137(029) bits=01966768=>01623176
[ 681=> 652: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0167=>0136(031) bits=01978616=>01611328
[ 665=> 652:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0137(028) bits=01954920=>01623176
[ 682=> 653: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0133(033) bits=01966768=>01575784
[ 666=> 653:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0135(030) bits=01954920=>01599480
[ 683=> 654: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0135(031) bits=01966768=>01599480
[ 667=> 654:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0162=>0138(024) bits=01919376=>01635024
[ 684=> 655: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0134(032) bits=01966768=>01587632
[ 668=> 655:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0137(026) bits=01931224=>01623176
[ 685=> 656: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0133(032) bits=01954920=>01575784
[ 669=> 656:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0135(030) bits=01954920=>01599480
[ 686=> 657: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0139(027) bits=01966768=>01646872
[ 670=> 657:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0136(028) bits=01943072=>01611328
[ 687=> 658: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0136(029) bits=01954920=>01611328
[ 671=> 658:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0136(028) bits=01943072=>01611328
[ 688=> 659: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0134(030) bits=01943072=>01587632
[ 672=> 659:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0133(031) bits=01943072=>01575784
[ 689=> 660: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0133(032) bits=01954920=>01575784
[ 673=> 660:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0138(027) bits=01954920=>01635024
[ 690=> 661: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0134(030) bits=01943072=>01587632
[ 674=> 661:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0165=>0139(026) bits=01954920=>01646872
[ 691=> 662: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0135(027) bits=01919376=>01599480
[ 675=> 662:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0162=>0136(026) bits=01919376=>01611328
[ 692=> 663: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0137(027) bits=01943072=>01623176
[ 676=> 663:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0137(026) bits=01931224=>01623176
[ 693=> 664: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0163=>0133(030) bits=01931224=>01575784
[ 677=> 664:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0136(027) bits=01931224=>01611328
[ 694=> 665: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0163=>0139(024) bits=01931224=>01646872
[ 678=> 665:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0133(030) bits=01931224=>01575784
[ 695=> 666: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0140(025) bits=01954920=>01658720
[ 679=> 666:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0135(029) bits=01943072=>01599480
[ 696=> 667: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0136(028) bits=01943072=>01611328
[ 680=> 667:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0164=>0138(026) bits=01943072=>01635024
[ 697=> 668: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0167=>0137(030) bits=01978616=>01623176
[ 681=> 668:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0138(025) bits=01931224=>01635024
[ 698=> 669: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0166=>0138(028) bits=01966768=>01635024
[ 682=> 669:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0159=>0132(027) bits=01883832=>01563936
[ 699=> 670: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0133(031) bits=01943072=>01575784
[ 683=> 670:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0161=>0137(024) bits=01907528=>01623176
[ 700=> 671: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0137(027) bits=01943072=>01623176
[ 684=> 671:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0162=>0138(024) bits=01919376=>01635024
[ 701=> 672: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0139(023) bits=01919376=>01646872
[ 685=> 672:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0160=>0132(028) bits=01895680=>01563936
[ 702=> 673: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0137(028) bits=01954920=>01623176
[ 686=> 673:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0163=>0139(024) bits=01931224=>01646872
[ 703=> 674: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0134(030) bits=01943072=>01587632
[ 687=> 674:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0161=>0135(026) bits=01907528=>01599480
[ 704=> 675: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0140(022) bits=01919376=>01658720
[ 688=> 675:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0161=>0135(026) bits=01907528=>01599480
[ 705=> 676: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0138(026) bits=01943072=>01635024
[ 689=> 676:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0156=>0134(022) bits=01848288=>01587632
[ 706=> 677: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0137(025) bits=01919376=>01623176
[ 690=> 677:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0160=>0135(025) bits=01895680=>01599480
[ 707=> 678: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0139(025) bits=01943072=>01646872
[ 691=> 678:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0157=>0133(024) bits=01860136=>01575784
[ 708=> 679: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0140(024) bits=01943072=>01658720
[ 692=> 679:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0161=>0139(022) bits=01907528=>01646872
[ 709=> 680: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0165=>0141(024) bits=01954920=>01670568
[ 693=> 680:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0157=>0136(021) bits=01860136=>01611328
[ 710=> 681: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0164=>0140(024) bits=01943072=>01658720
[ 694=> 681:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0158=>0136(022) bits=01871984=>01611328
[ 711=> 682: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0139(023) bits=01919376=>01646872
[ 695=> 682:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0160=>0140(020) bits=01895680=>01658720
[ 712=> 683: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0141(020) bits=01907528=>01670568
[ 696=> 683:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0158=>0136(022) bits=01871984=>01611328
[ 713=> 684: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0163=>0143(020) bits=01931224=>01694264
[ 697=> 684:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0157=>0135(022) bits=01860136=>01599480
[ 714=> 685: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0138(023) bits=01907528=>01635024
[ 698=> 685:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0158=>0137(021) bits=01871984=>01623176
[ 715=> 686: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0163=>0141(022) bits=01931224=>01670568
[ 699=> 686:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0155=>0135(020) bits=01836440=>01599480
[ 716=> 687: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0140(022) bits=01919376=>01658720
[ 700=> 687:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0159=>0138(021) bits=01883832=>01635024
[ 717=> 688: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0139(022) bits=01907528=>01646872
[ 701=> 688:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0157=>0139(018) bits=01860136=>01646872
[ 718=> 689: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0140(022) bits=01919376=>01658720
[ 702=> 689:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0156=>0136(020) bits=01848288=>01611328
[ 719=> 690: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0160=>0141(019) bits=01895680=>01670568
[ 703=> 690:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0156=>0137(019) bits=01848288=>01623176
[ 720=> 691: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0142(019) bits=01907528=>01682416
[ 704=> 691:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0156=>0135(021) bits=01848288=>01599480
[ 721=> 692: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0140(021) bits=01907528=>01658720
[ 705=> 692:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0154=>0133(021) bits=01824592=>01575784
[ 722=> 693: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0141(021) bits=01919376=>01670568
[ 706=> 693:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0156=>0139(017) bits=01848288=>01646872
[ 723=> 694: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0162=>0144(018) bits=01919376=>01706112
[ 707=> 694:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0153=>0135(018) bits=01812744=>01599480
[ 724=> 695: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0145(016) bits=01907528=>01717960
[ 708=> 695:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0154=>0137(017) bits=01824592=>01623176
[ 725=> 696: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0141(020) bits=01907528=>01670568
[ 709=> 696:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0154=>0139(015) bits=01824592=>01646872
[ 726=> 697: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0159=>0144(015) bits=01883832=>01706112
[ 710=> 697:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0154=>0134(020) bits=01824592=>01587632
[ 727=> 698: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0160=>0142(018) bits=01895680=>01682416
[ 711=> 698:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0154=>0139(015) bits=01824592=>01646872
[ 728=> 699: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0163=>0143(020) bits=01931224=>01694264
[ 712=> 699:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0152=>0137(015) bits=01800896=>01623176
[ 729=> 700: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0159=>0143(016) bits=01883832=>01694264
[ 713=> 700:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0152=>0139(013) bits=01800896=>01646872
[ 730=> 701: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0160=>0144(016) bits=01895680=>01706112
[ 714=> 701:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0152=>0136(016) bits=01800896=>01611328
[ 731=> 702: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0146(015) bits=01907528=>01729808
[ 715=> 702:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0152=>0137(015) bits=01800896=>01623176
[ 732=> 703: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0160=>0145(015) bits=01895680=>01717960
[ 716=> 703:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0152=>0135(017) bits=01800896=>01599480
[ 733=> 704: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0161=>0146(015) bits=01907528=>01729808
[ 717=> 704:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0150=>0136(014) bits=01777200=>01611328
[ 734=> 705: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0158=>0143(015) bits=01871984=>01694264
[ 718=> 705:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0149=>0136(013) bits=01765352=>01611328
[ 735=> 706: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0159=>0144(015) bits=01883832=>01706112
[ 719=> 706:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0147=>0136(011) bits=01741656=>01611328
[ 736=> 707: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0160=>0145(015) bits=01895680=>01717960
[ 720=> 707:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0147=>0136(011) bits=01741656=>01611328
[ 737=> 708: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0156=>0143(013) bits=01848288=>01694264
[ 721=> 708:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0147=>0137(010) bits=01741656=>01623176
[ 738=> 709: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0159=>0148(011) bits=01883832=>01753504
[ 722=> 709:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0148=>0135(013) bits=01753504=>01599480
[ 739=> 710: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0157=>0146(011) bits=01860136=>01729808
[ 723=> 710:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0148=>0137(011) bits=01753504=>01623176
[ 740=> 711: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0159=>0147(012) bits=01883832=>01741656
[ 724=> 711:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0147=>0138(009) bits=01741656=>01635024
[ 741=> 712: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0160=>0147(013) bits=01895680=>01741656
[ 725=> 712:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0146=>0137(009) bits=01729808=>01623176
[ 742=> 713: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0158=>0145(013) bits=01871984=>01717960
[ 726=> 713:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0147=>0134(013) bits=01741656=>01587632
[ 743=> 714: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0159=>0145(014) bits=01883832=>01717960
[ 727=> 714:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0146=>0136(010) bits=01729808=>01611328
[ 744=> 715: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0158=>0150(008) bits=01871984=>01777200
[ 728=> 715:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0143=>0135(008) bits=01694264=>01599480
[ 745=> 716: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0156=>0147(009) bits=01848288=>01741656
[ 729=> 716:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0144=>0134(010) bits=01706112=>01587632
[ 746=> 717: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0157=>0147(010) bits=01860136=>01741656
[ 730=> 717:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0144=>0135(009) bits=01706112=>01599480
[ 747=> 718: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0157=>0148(009) bits=01860136=>01753504
[ 731=> 718:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0145=>0138(007) bits=01717960=>01635024
[ 748=> 719: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0157=>0148(009) bits=01860136=>01753504
[ 732=> 719:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0143=>0136(007) bits=01694264=>01611328
[ 749=> 720: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0157=>0150(007) bits=01860136=>01777200
[ 733=> 720:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0143=>0137(006) bits=01694264=>01623176
[ 750=> 721: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0154=>0148(006) bits=01824592=>01753504
[ 734=> 721:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0140=>0136(004) bits=01658720=>01611328
[ 751=> 722: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0157=>0150(007) bits=01860136=>01777200
[ 735=> 722:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0142=>0137(005) bits=01682416=>01623176
[ 752=> 723: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0158=>0151(007) bits=01871984=>01789048
[ 736=> 723:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0142=>0137(005) bits=01682416=>01623176
[ 753=> 724: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0154=>0148(006) bits=01824592=>01753504
[ 737=> 724:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0140=>0136(004) bits=01658720=>01611328
[ 754=> 725: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0157=>0149(008) bits=01860136=>01765352
[ 738=> 725:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0140=>0135(005) bits=01658720=>01599480
[ 755=> 726: 5] (1 => 5, p=0, len=3, cps=  -c-, sps=  ---) hd=000 pkts=0153=>0146(007) bits=01812744=>01729808
[ 739=> 726:11] (3 => 5, p=0, len=2, cps=   c-, sps=   --) hd=000 pkts=0139=>0137(002) bits=01646872=>01623176
